"","V1","V2"
"743",28.6056892154299,27.0518125087619
"744",50.0732882864162,51.965839656537
"745",52.6664094582893,54.7686926612661
"746",44.1644635975884,46.3550454544748
"747",47.341684007588,50.5160920411416
"748",38.89912861841,40.8455127271093
"749",41.6016022633061,44.2163445050811
"750",16.687345169047,13.0737206798121
"751",11.9598664477198,9.42465759234358
"752",12.8381785258103,9.46468263582741
"753",31.0774382820837,32.4624275232815
"754",39.5371541831939,42.1138239398867
"755",34.5537997564129,37.0600670361493
"756",39.1919680248926,42.8697530414119
"757",43.4227222973744,45.9404644692268
"758",34.0890419576953,35.7332378981955
"759",31.3603266991657,32.9338889278252
"760",33.5740868200475,34.5923612099461
"761",41.0714486905433,43.7423328741136
"762",29.190141283018,29.0969078316673
"763",40.3305452805601,42.2436080969054
"764",34.0437464451249,35.068701501911
"765",11.057015022325,7.16232190607652
"766",20.7239118330454,17.1716550489567
"767",33.0916039073061,33.0547024326898
"768",20.3889726146467,16.8863480342987
"769",45.1066158246432,47.2086218086686
"770",32.1737896156149,32.8513732522933
"771",46.1374132566322,48.4537338369671
"772",46.368762625124,49.7051351914115
"773",29.9085122410202,30.2984356587122
"774",42.8362508079248,46.7085209142369
"775",35.5128373127274,37.0606697634924
"776",28.8443977850292,28.2085518992372
"777",30.5646877015911,31.5495101882824
"778",29.0581008832242,28.4461571402594
"779",31.2118331903561,30.9083900570426
"780",31.8587609376249,31.9241035511004
"781",47.252934969695,51.4023084154861
"782",54.1826538583997,56.1803082011282
"783",31.2957599723826,32.3152605537872
"784",10.2656260747322,7.3719200999857
"785",45.1409781973716,48.9641964112042
"786",29.1441392831441,29.3126067013292
"787",5.35519749284149,3.33929672557268
"788",39.4076409246271,43.3839749160631
"789",21.2247410434236,17.2752636738017
"790",30.8178809464935,31.9690155769732
"791",54.4881110062971,57.3289816819222
"792",36.8697288929145,40.1107152746469
"793",34.2361180013866,36.9185096837912
"794",4.43273360208677,3.23063778124094
"795",45.97146605044,48.7341770618002
"796",30.3164524878063,29.564429555686
"797",8.04098917494505,5.75875410238758
"798",45.2216347618737,49.3800606874862
"799",52.1716886351762,54.5892157895343
"800",28.1339946724567,25.9450391964006
"801",6.87188697011243,4.40394997944424
"802",3.7091784260905,2.80903874255082
"803",16.4376263037171,12.1473069952222
"804",16.084733995996,13.3396187517396
"805",48.3798768648049,52.5205008614242
"806",41.8543703227974,45.4424966396597
"807",6.31404565580343,4.90351245441592
"808",9.234770008562,7.29323761027983
"809",50.3274852951602,52.2678205020303
"810",36.7968016606849,38.4201115243458
"811",44.8055630205275,48.6954501071132
"812",43.2860749933311,46.3099009745059
"813",28.3274610203516,27.7390056332248
"814",4.28509292817106,2.90224622627109
"815",3.11995524542417,2.49108509999575
"816",20.870243620764,18.3660743473727
"817",51.2695893811052,54.8654766788758
"818",34.1921437806188,35.237517960096
"819",5.83780855632359,4.40018861329706
"820",5.36526490877158,3.75524108033099
"821",34.7638099800665,35.4412037678174
"822",37.8260941217496,40.7434184364838
"823",53.9920973741889,56.3931080915413
"824",5.27740949853559,3.90350105232473
"825",7.90573818508854,6.08625624046355
"826",11.1901654767325,7.97592769671102
"827",16.4667620369753,12.4947125912016
"828",44.0154833857562,47.0312767014311
"829",13.52434206484,9.84083563499179
"830",33.2733814559536,35.1469761823367
"831",36.5631397275776,38.667726802849
"832",49.0967198380744,51.4523034528345
"833",31.7658610360239,32.0171820747792
"834",5.1968100601046,4.0500555852556
"835",33.866719430297,36.4438569774495
"836",10.2851844448111,7.56081158390365
"837",42.9614636316988,45.2359626399169
"838",28.3225040944341,28.4945934619026
"839",16.4406546469163,13.401361907368
"840",6.32511588411961,4.3285532886779
"841",54.1029287267642,56.1557876579121
"842",15.1475087426755,11.9853073669329
"843",46.2739822913512,49.7481422408405
"844",7.95396423450368,6.10211710681067
"845",13.9266520619618,10.0417716176862
"846",2.48653770744413,1.79033481071909
"847",8.39384538114681,5.70715629343604
"848",53.4310167420921,56.5515359679693
"849",31.3962499741114,32.9231241485082
"850",44.1715661129842,48.289193273635
"851",23.4764004208708,21.112082870134
"852",40.7629981846241,44.1903828117418
"853",17.5807059254857,14.8357178182862
"854",12.1893507418004,8.74376673485947
"855",24.2127098496255,22.6069693873982
"856",35.7389493505425,37.7744754533993
"857",51.9036595026504,54.4643560533895
"858",31.4426388451892,30.4341954645594
"859",41.1201950939947,43.2617784628687
"860",9.35461451049285,6.28925414579287
"861",21.6474641446308,19.2312979759726
"862",29.992928825311,28.8534119521758
"863",5.99131624187793,4.84987504203576
"864",26.3023133706527,23.5443862633437
"865",20.1685119191034,17.9160016498091
"866",22.9017147753184,19.7527261626478
"867",28.9288789029019,29.1603236490504
"868",25.6592811644654,22.8239314576145
"869",35.9899688498369,37.5912470848387
"870",44.6194640441941,47.4041726004971
"871",19.4612196089758,15.2830046404572
"872",33.8093274938899,33.4674501046491
"873",5.47094463656068,4.18133270967928
"874",23.9898752729409,21.7570372863734
"875",50.1290481756419,53.4291137918365
"876",16.5682591419249,11.1313759392716
"877",13.9978298157886,10.9147877494215
"878",25.4256873641542,21.1797102996588
"879",6.23914910836684,4.58321387215436
"880",38.9038724487458,42.5769398244218
"881",47.6755708019031,51.4934607314702
"882",10.1554112469557,6.80311993606879
"883",40.8438204385154,45.0412864666204
"884",49.9860228386544,51.8239863553285
"885",5.34838728924168,4.1099984759981
"886",9.05835427342573,7.25995019220535
"887",7.8849711045672,5.13376275253785
"888",33.109876516037,34.9086405876596
"889",36.6784251109382,37.9514277015102
"890",39.8352391257362,43.9790339078584
"891",4.40698509030844,3.3308215603646
"892",17.8009898097552,14.7636920681346
"893",13.9563700658251,11.0346120211619
"894",4.34682291850597,3.28698411821564
"895",13.4774976053831,9.60847026608087
"896",29.0117152308653,28.0550856017028
"897",44.9870356771683,47.805023303619
"898",14.6452183064364,10.9559284250356
"899",23.0372892215747,20.046949148222
"900",9.05663221739338,6.3760247932589
"901",38.4976426682915,40.5267401663328
"902",33.3435264893148,34.156667412145
"903",34.6790287224806,35.2861080372788
"904",5.95998767607652,4.52708700264253
"905",16.4706699106181,12.632271031092
"906",9.72323980148502,7.29898109920485
"907",27.7859075592913,28.0756372338118
"908",5.33249763026325,3.92853423514846
"909",46.7127467842647,49.8236122294108
"910",3.44327598412538,2.43247373623005
"911",21.9216844070794,18.3582440007989
"912",18.3068858424336,15.2374110413707
"913",11.7797570397614,8.28260621129223
"914",9.79664090210384,6.89735797976325
"915",43.6680297506029,47.4007975090844
"916",25.3222083371459,22.3047518870055
"917",37.8888306667911,39.2514568021954
"918",25.7524080889453,23.6421606893775
"919",16.6327838828525,12.9454316177779
"920",10.6013465499358,7.74022412151986
"921",3.59236363366316,3.12074113094662
"922",37.0751976109577,40.2741371462114
"923",7.65012614495427,5.49970578750476
"924",30.1915586111851,30.0056502356257
"925",32.3070123248196,32.8685126605919
"926",6.85905384497673,4.95906944595681
"927",33.3052892777678,33.644855032897
"928",12.9593578302065,10.049176788858
"929",30.2868661970006,30.6031943662653
"930",39.1989266905834,42.3286558827965
"931",32.2131548217162,33.4656782032828
"932",49.8174057089462,53.1667691315693
"933",26.6779065060769,25.3670245407976
"934",38.5737735982152,41.8473868986671
"935",40.6840716896472,44.7543501132692
"936",31.9970927620391,33.1732189323955
"937",32.3469903851075,32.4588964978388
"938",6.93281442169791,4.93628995060171
"939",4.03827394641038,3.18672199605557
"940",49.1111477483142,52.0620641638571
"941",55.7703127972106,58.5241674527881
"942",13.7234105179737,9.7682235268782
"943",44.9067923532436,47.8643541665864
"944",46.6742437936721,49.7897445580607
"945",30.6164402327737,29.9107243476199
"946",10.2216524922724,6.90881091574478
"947",3.72195311602363,2.42124065899887
"948",13.0749118927892,9.15317676712368
"949",53.58912701083,55.3196193776859
"950",20.4814592756891,17.3053600611636
"951",24.1574083860461,21.87891547726
"952",32.0575390146295,32.2754742355503
"953",26.3230366563096,23.3989629165699
"954",49.8035069198918,53.6623484154686
"955",32.8241653432302,33.1300836009044
"956",52.0223535646845,54.347045525636
"957",39.1862666620948,42.786912626884
"958",18.7413067911933,15.7084823689585
"959",8.60671863388543,6.12583896632312
"960",14.1939602414375,10.3368200448867
"961",6.18113076185783,4.71091708024165
"962",32.7249794489442,32.2498535449675
"963",41.3992205990766,45.176388566418
"964",32.1719839134991,34.0687842850038
"965",9.79865502518004,6.47465040214799
"966",37.8560505670484,41.3125701728443
"967",20.2019528471323,15.8688713061051
"968",48.3012297449666,51.4835514761652
"969",41.8104372872048,45.546617573144
"970",20.8190628175107,18.606710324904
"971",21.9654263433688,19.470010272035
"972",25.0087532734506,19.4166235202482
"973",36.5168377744201,38.8977077565628
"974",17.1479746910671,13.4667138761215
"975",8.18279006968733,5.6193780198909
"976",42.1645449324808,45.0976477749978
"977",2.97549610403039,2.06078280437156
"978",45.1390550339687,48.8026800646673
"979",2.94883402807718,2.0734768308848
"980",23.9866853522647,20.902563544664
"981",11.4214562563847,8.11987193404605
"982",33.7756899153398,34.1803499627033
"983",5.20472548771631,4.09493377740679
"984",16.3774106481345,12.1447673844746
"985",53.1337275172294,56.7676712431085
"986",5.31623322878605,3.96103452423276
"987",30.7409021371811,32.5576062052703
"988",28.873679972597,27.3460196869064
"989",39.474471472647,42.7677992987184
"990",25.2197773213514,24.6218218992511
"991",36.3488467272307,37.7256463941709
"992",28.8828696944285,26.7835451667648
"993",11.5489470526436,8.39716069681568
"994",21.1940348031348,17.4366954496757
"995",35.4339988875996,35.9536741266823
"996",5.73354305193861,4.28283407536009
"997",7.39058266788087,6.11030862098418
"998",9.69778000623369,7.57965865433565
"999",25.9333191498305,23.0529062340297
"1000",5.51266585487464,3.88876922261548
"1001",15.6692796301799,11.2474705635894
"1002",47.8910818375895,51.250399130901
"1003",37.2995732230355,40.5834361727066
"1004",51.218024546536,52.5358551460714
"1005",8.79007518957586,5.91021543145601
"1006",31.0386716028935,32.4312176219409
"1007",24.4999561353069,22.2092572811388
"1008",47.1762384787688,49.8175728379257
"1009",11.6638325417978,8.60913802410569
"1010",18.822338167913,14.0050831931982
"1011",30.4314732999671,31.2571438684258
"1012",32.3475430945668,32.7412572808633
"1013",23.787657676095,22.8583175265399
"1014",3.97263423981213,2.72715213555494
"1015",4.41527621434507,3.14849879384744
"1016",19.8184206135509,16.3861443548348
"1017",22.1957716767192,19.7632250755114
"1018",40.6974007690751,44.2832579766951
"1019",6.24101098799019,4.71034034878314
"1020",40.9567907921171,43.7561488253423
"1021",7.31388783196654,5.9829672976109
"1022",33.7510574922134,35.4032631152375
"1023",41.768164385851,44.9344291338579
"1024",8.91344815659214,6.34348173004186
"1025",25.8387902120805,23.0744088353733
"1026",32.8388089490613,33.0830321136621
"1027",9.08467114782596,6.13100509649631
"1028",20.7327679720557,16.2859194093298
"1029",7.0968154350916,5.33480488414108
"1030",44.7119883038747,48.7296203383795
"1031",14.764642163627,12.2006909443826
"1032",22.5930767300611,19.2014006187294
"1033",47.737154133706,50.7340465378041
"1034",13.7098568392783,9.73366678719854
"1035",20.3789206431997,16.6709838508217
"1036",37.6869665072628,40.3098106724779
"1037",34.7772824902973,35.9500458313854
"1038",36.8040571738683,39.4504474157751
"1039",4.34365427637967,3.03948616669737
"1040",17.4118957503041,13.7428332710732
"1041",14.7556082481031,10.7480597294293
"1042",15.4502104278305,11.2499264077597
"1043",47.1963234208432,49.8605334378868
"1044",33.3135488125554,34.1529698489423
"1045",42.5433379655976,45.0592003613779
"1046",7.52217390761197,4.91085414638481
"1047",38.1886229985446,41.4666863505764
"1048",50.9515438875971,53.7484448449528
"1049",51.7023493321599,55.1850824873172
"1050",30.9407265883506,30.3931401299623
"1051",29.4484309017,29.5652770168587
"1052",21.41032778316,18.3667794254907
"1053",31.5494254880602,31.5788536243913
"1054",37.8479856452957,40.4096479719198
"1055",46.8170148722312,50.206695374222
"1056",42.5412890058028,46.2186270910003
"1057",17.6200186027776,14.6962609630577
"1058",42.1548265776602,45.4767933412429
"1059",32.1618214313408,33.7618663824212
"1060",47.3632971567032,50.6878790324783
"1061",46.0172805532505,50.1043993806976
"1062",29.8476404602394,28.8622008221635
"1063",50.2623695113186,53.717793390196
"1064",4.84842272969865,3.63682869299702
"1065",21.8909097327632,19.6499328506886
"1066",30.874806092326,29.9193171865121
"1067",20.6026466172432,17.9378981494857
"1068",11.4446820557485,8.77781023491427
"1069",5.51840115882432,3.62380103998171
"1070",46.8121797975626,49.3308128474145
"1071",42.1443690466108,46.154591143399
"1072",42.8275111272987,46.0270797297613
"1073",30.0437795920822,29.7331533042052
"1074",46.7907006767095,50.3967489511943
"1075",17.82968973961,14.9233856436447
"1076",43.0936911729847,47.3895445454936
"1077",41.6255471426607,45.7343659593645
"1078",37.0775630209013,39.0659283730127
"1079",38.3445455403125,39.5909801281572
"1080",32.9088556024988,34.982405825004
"1081",10.3167480592094,6.70189218572048
"1082",10.0564984998633,6.67083469692763
"1083",30.5976993572214,31.44790170689
"1084",45.6808593170508,49.696345668077
"1085",20.7642708817227,16.0763593603818
"1086",45.5755530712677,49.0987443476805
"1087",23.5384425377204,21.0740030492349
"1088",36.6722741528424,39.8943681202125
"1089",7.20427274068133,4.70377032863469
"1090",26.2099238204645,24.7920997192789
"1091",3.96410037851055,3.2243586279535
"1092",20.7556727768963,16.21373795324
"1093",42.2905089910141,45.825446888211
"1094",50.6673443106104,54.1046093608865
"1095",48.0376356772041,52.1453150107681
"1096",39.9819260880425,42.8862294302698
"1097",36.3994629195378,38.2091966874579
"1098",5.06490077338838,3.45990620948622
"1099",30.1758077612278,30.9009376642405
"1100",48.9475664486608,52.6853846471284
"1101",10.5985324451709,7.76674478111357
"1102",32.7773078089678,34.8546397659434
"1103",37.5244093765807,39.3597449984361
"1104",4.97055703726747,3.60204178882383
"1105",48.6111961724358,52.0495841459279
"1106",14.0964494060095,9.55641944000007
"1107",45.5720865636414,49.1468119394709
"1108",8.12550740004847,5.45219480110784
"1109",52.9698901482534,55.7803072799587
"1110",35.2417835169366,36.0258686000601
"1111",44.4076575654323,48.3322260780308
"1112",41.0933888777445,44.7247700807708
"1113",12.3510005784416,8.99145618070252
"1114",16.510077450921,12.0902101225818
"1115",51.8221436275114,53.5889295685857
"1116",18.2767458287646,14.3192821665307
"1117",22.5128252410268,17.6652458622467
"1118",32.8053864732755,34.3059547026116
"1119",32.1694798456775,33.175875732213
"1120",7.76467588922932,5.85727517555149
"1121",32.3735566974325,33.4740691840158
"1122",30.6908675619784,30.3306007074713
"1123",26.6871651327516,26.1369958189747
"1124",3.60780169746895,2.6857839513532
"1125",21.9120030119931,18.1531849950946
"1126",12.6826765976294,9.81429614284564
"1127",35.3175165924995,36.5605961781177
"1128",9.2717307492972,7.09400254946965
"1129",6.80185322287382,5.15434834306142
"1130",11.2817571836804,8.06573936501817
"1131",46.9223892285261,49.6596792018381
