"Base","Base","EDAT","EDAT","ITN","ITN","IRS","IRS","MDA","MDA","VAC","VAC","MSAT","MSAT"
2.5101849476852,4.07711701275061,4.27318801314158,2.9615775952167,3.44534817389072,2.54123072276329,2.74278121977639,2.18976456827475,1.38097395719211,1.75355527010898,1.38025101955907,1.74093556017783,0.392483086812905,0.512199108613965
2.50697553482072,4.07156319843621,4.36444718669509,2.89690994071063,3.66647318204305,2.55859370073706,2.82163484977264,2.15870207178063,1.91159568184606,1.87357735265552,1.91210078905687,1.87160760602997,0.760623827207615,0.758461507651538
2.5096452806641,4.07620324513717,4.72604470020315,2.70755950236523,4.11397025034883,2.45563628595598,3.28846971704737,2.12890118446494,2.30843863106524,1.866268147208,2.30414371473683,1.85003920044699,0.846657835278892,0.695700652112371
2.50703677672481,4.07167336290698,5.05078365190469,2.46528189742854,4.07150418895312,2.14647447358074,3.33249900806885,1.91174037463235,2.31113821473093,1.64906535817467,2.14102695413279,1.42573604711116,0.991945137249871,0.682547674340501
2.50789509699816,4.0731662145353,4.53781210960649,2.82425700884157,3.88283199094981,2.52684926643458,3.15484069781978,2.20427951387072,2.04118293421155,1.89100551062838,2.03560958817669,1.86839893063633,0.840726710182861,0.772467896367872
2.50598026319309,4.06982907159772,4.03961177861049,3.10804551974851,2.93506571230416,2.47623992107498,2.42510902976106,2.18928546842992,1.06373971652297,1.6970011745972,1.06394428891759,1.68984202582028,0.494827417150701,0.790902269856139
2.5074154156016,4.07233322835386,4.67364511773108,2.72298125412842,3.72156704112676,2.33116970258041,3.0821625417219,2.07288435752486,2.00172391790387,1.77733535587972,1.96699141191003,1.67515838282338,0.97095841168779,0.834577804902423
2.50841862215607,4.07407230865824,5.10376718209126,2.43738911966932,4.22562593587166,2.15912421726427,3.42547342575446,1.91159993747725,1.48864282868087,1.41813597391779,1.42095875063737,1.22163036972541,0.539690069074593,0.467297546937047
2.50622912471509,4.07026246767635,4.17761706048692,3.01204366000314,3.01499027088885,2.39254585008582,2.36825601404972,2.05930152180287,1.48640546140315,1.7307202057084,1.48294286170837,1.71162739612658,0.545684471696616,0.642285205806276
2.51026969465776,4.0772711542157,4.37677644601295,2.90631573648407,3.15022167046771,2.31432053652431,2.5297593491509,2.0231499048748,1.69593779339782,1.7325219086945,1.69541316474315,1.72300746010866,0.669409739685914,0.686093825919933
2.50778641481025,4.07297804274758,4.37119774417776,2.90343149214618,3.16467511237351,2.32129382877966,2.54972651745361,2.03423586555499,1.63204978926881,1.71661216557928,1.62276946423927,1.6812891858132,0.679546013229654,0.7173917347895
2.50738219600623,4.07227028394886,4.70239596673957,2.68274999715664,3.61928401387828,2.25063171866674,2.85799842788062,1.95620839052185,1.93350726376618,1.67171217252108,1.92236492723117,1.64084064283714,0.782243731304249,0.675340626966257
2.51002404719578,4.07685374533508,5.01334146047117,2.52356759803234,3.92669877257167,2.15139479547652,3.10199078833828,1.87533855614785,2.1473122641952,1.60538691958383,2.11404996992399,1.54653286141009,0.772957764523324,0.578196495158606
2.50758599334623,4.07262892592257,4.56910186107559,2.76658629097896,3.54487858897535,2.3286565632802,2.82993986354851,2.02743921893228,1.94078349283526,1.76080084290119,1.86361158765472,1.61666138671755,0.925723031179059,0.805550133638904
2.50666861738541,4.07102797836852,4.40317294743573,2.89444943657366,3.94603631601855,2.67514681341825,3.10136869795193,2.27393477846383,1.98856359105123,1.95621360967761,1.92701017743638,1.81497468505638,0.579770394454309,0.555441086249573
2.50623278931127,4.07026826104861,4.86538321408548,2.57831911547493,3.9297676534976,2.23842902817428,3.22844660063282,1.98921308643717,1.39333709031079,1.49114556821452,1.38985663712335,1.46688677102983,0.48995382682295,0.525871914345852
2.50817593027032,4.07365475107323,4.2765448597605,2.96073242070982,3.07439183460119,2.35354223334129,2.52730908509457,2.08419450577606,1.75905534822486,1.8200358749322,1.75061906404445,1.79528581545496,0.836040262813799,0.861231697376297
2.50759988330373,4.07265337043539,4.71935480104789,2.67618127947241,4.17687299017765,2.46104533931434,3.34434740384076,2.13530723052077,2.26275803038443,1.84871183368977,2.24341272810125,1.80429972345592,0.996914397875917,0.807645687516004
2.50796771709019,4.07329231499563,5.06717226236256,2.48136182855421,4.1980741331818,2.19307413088966,3.45512740309838,1.95346467076237,1.98649206216837,1.58338711129242,1.97563561478355,1.55391564160903,0.527274613423265,0.42602637167846
2.50879307663499,4.0747216014835,4.63955281786478,2.72514930180476,3.50438465554647,2.25519241492776,2.75899685231638,1.95591773414077,1.8857922214421,1.67974579244476,1.81259282221786,1.54141217841183,0.794947592443973,0.690137627131854
2.50684571381885,4.071340838292,4.69243847960406,2.69414646594137,3.95983326185115,2.40011789936042,3.26953745530031,2.12450005357615,2.26743952558584,1.86406083983174,2.215916591065,1.76907683498133,1.11288904369935,0.89496932253135
2.50666851169572,4.07102816893685,4.5157139199508,2.79645109034392,3.40413772427516,2.30969287393148,2.72333708618399,2.01771977247666,1.63665867443465,1.66616996204469,1.6355802093742,1.65559472029819,0.57295474084594,0.599691469861609
2.50775633009621,4.07292116628632,4.48970881353761,2.85534040056959,3.50795134250457,2.39827421863146,2.84306483272167,2.09889024001968,1.51868205014076,1.6882431098535,1.51986450877344,1.68224799551056,0.554020319365002,0.628790594645206
2.5103214422078,4.07735162249757,4.80420662015442,2.66549285250237,3.69656629136521,2.23064479202475,2.91729797526171,1.93717829840836,2.02630435023833,1.67240434613066,2.00932654064807,1.6331620320185,0.96067917596045,0.792612440007215
2.50649448392751,4.07072963233199,5.02701704635424,2.47800419248771,4.38785473301915,2.26568842189485,3.6549165972743,2.02686494928897,1.5868011399505,1.53067551120852,1.55995786626597,1.43643917008472,0.503307966032848,0.47837606137295
2.50711202978668,4.07180068951634,4.46775045017438,2.83813739734614,3.74316479984453,2.50376623470704,2.90115312096689,2.12665397337664,1.843520633225,1.80859763520512,1.76789780214311,1.65367919189465,0.696766470528545,0.672069385675302
2.50953564970232,4.07601288656355,4.72528065824632,2.6843691262911,4.08232665564861,2.42902031561709,3.32202755010677,2.12982087327277,2.24828662488221,1.84726841996638,2.24406608495185,1.83460234727801,0.679635430207127,0.578211367563092
2.50958078253943,4.07609086276965,4.41587174000028,2.88900563784475,3.24185378979559,2.3286614281248,2.6059854124583,2.03556462674244,1.83026742665973,1.7746150636288,1.79636843921292,1.70239464462975,0.589111842290537,0.581692005746159
2.50708274403164,4.07175172622232,4.81968789018441,2.61091245166313,4.09134410103484,2.33869834764918,3.24237207889754,2.02643832484728,1.87246399871723,1.6526274520564,1.87347736045708,1.6492721297562,0.930611008707385,0.828384005323164
2.50865627397552,4.07448609941679,4.12667311494425,3.07248417175818,3.2291041669147,2.57154224836929,2.53165672177338,2.19445020972973,1.42035115683882,1.80832650335212,1.41948970410343,1.79171849584063,0.722321166929267,0.918731258475295
2.50786531982781,4.07311537565331,4.14679313035167,3.03073360295238,3.06335024565239,2.44346416663978,2.44204324752295,2.1174195927238,1.57224484361614,1.80572108192576,1.54680196763161,1.73000652931462,0.394446580201548,0.468023732110153
2.50752318183928,4.07251711050548,4.68018550122636,2.73548420688064,3.43689335598188,2.21832774962691,2.7639119578234,1.94762432533759,1.19503173611597,1.45078323844896,1.16125314617168,1.31627125038964,0.48229459044926,0.557365216899292
2.50930695138122,4.07561611781433,4.01684947580511,3.1300616378479,3.26159435018588,2.68345296451078,2.54802970728633,2.27670716630612,1.73612257671769,2.03702654738665,1.63026608259853,1.77336295375428,0.569421336773761,0.630848150612947
2.50995095810016,4.07672808150138,4.35636916632163,2.90598819919631,3.33661753383597,2.4098116856226,2.59836342246553,2.061801849311,1.72654759940392,1.77297021813691,1.70161387520811,1.71033909853233,0.75114410450055,0.757107003714447
2.50986126968979,4.07657291577533,4.67118241636445,2.73446161391727,3.67069217328613,2.31549004722939,2.87274709461104,1.99413091063704,1.98339929614985,1.73422523124366,1.88373573057461,1.55308333159088,0.664220545573084,0.565698585997154
2.50902239790288,4.07512361564261,4.81206277332986,2.6385398388301,4.12286375096122,2.37199513378699,3.31441593412014,2.06805452821781,2.15625503405253,1.76345156747326,2.1437421908389,1.7293580849267,0.812904243940551,0.663804892248269
2.50608175366364,4.07000596381436,5.00965441751935,2.48932565712703,4.23214695365204,2.23094273583864,3.32225281398955,1.93403382060931,1.84272152331724,1.54655331392026,1.82792847167357,1.50451922996531,0.728104661330949,0.600456464801653
2.50714118786733,4.07185109119501,4.94427088080767,2.56227884933892,3.85698793337347,2.17298951710786,3.1010431828217,1.91369820771213,1.49028465425646,1.4546989772297,1.47760373878526,1.4055582046371,0.622093899430302,0.606657761861531
2.50888574218721,4.07488593591523,4.9503054326462,2.54354276144065,3.94185257790872,2.19309541171394,3.14978179402798,1.92214664596144,1.68357696082427,1.5096598710529,1.6729169622801,1.46878281958987,0.539488118827646,0.485160609884353
2.50737505304137,4.072259436272,4.47893620041796,2.8264338028675,3.33101804787208,2.30986332894823,2.67184827059743,2.01938184402589,1.88568947864094,1.75874346983291,1.87099476376292,1.7215673390979,0.948708168268855,0.890531188261962
2.50614646962153,4.07012176125499,5.11688204105263,2.43099566284686,4.39362444276601,2.20317688215355,3.60603398109153,1.95890465437283,2.51207933781574,1.6917763337567,2.50371059462942,1.67246726518459,1.17051392856954,0.790080648336608
2.51022735934088,4.07720062263263,4.5347133852294,2.8226182094584,3.30595385079194,2.27479576447871,2.70576045491238,2.01353648984542,1.68526005697784,1.68125026375461,1.6843177681318,1.67025142672275,0.546383347076157,0.566545454405281
2.50719339980101,4.0719463431849,4.986413461642,2.50527335255839,3.95834156751916,2.15654903201136,3.28886819776404,1.93612287110363,2.1093880043508,1.62540232349648,2.05212897202842,1.51963991506443,0.719589882250029,0.556597340282137
2.50869300543605,4.07454804335345,4.25411909935047,2.97889275750943,3.1178590019496,2.3914388268897,2.44106791494215,2.05345118920997,1.62977784192427,1.76134357992055,1.62715631761375,1.74688566693785,0.560012415326821,0.623607569995439
2.50902152424497,4.0751217497233,4.08990299785991,3.08330290860173,2.95281852566263,2.44667215614178,2.45099538544919,2.17010428488786,1.56804915819655,1.87198898785048,1.48723477761537,1.64741108125171,0.481663222656444,0.559389346251531
2.50819326345496,4.07368420748192,4.50024868931763,2.83402134202595,3.79256424685764,2.51102310630027,3.10937547929843,2.20386077572705,1.50829583944434,1.7641584960382,1.44387860379761,1.55829473351448,0.463860555933117,0.507844373516065
2.51015752308054,4.07707725489353,4.06511382921263,3.12774682393107,3.1615822432957,2.5976589491919,2.41669641414529,2.17688130275535,1.67133210972712,1.94003068119421,1.49779045099318,1.57112209548652,0.544167669304988,0.591729392576442
2.50630419538739,4.07039301884499,4.22943376753515,2.9900028284583,3.49843607592475,2.60476437393637,2.83778138733851,2.26675947128293,1.84023404581149,1.95901814344633,1.81968896393283,1.90118350097258,0.468274135928534,0.504805736818861
2.50897277665836,4.07503677294621,4.38097590034004,2.92594342936072,3.44313923455058,2.46218635830803,2.81171396791584,2.1635707091383,1.91759310079104,1.90188172797482,1.87583861096998,1.79587112426494,0.881794026196887,0.850105298799503
2.51020428252549,4.077158325889,4.12536148272558,3.07474085623224,3.53750932471784,2.74593771669953,2.74509108570309,2.31149303211189,1.58486500752133,1.96385471789634,1.53885589257512,1.8289708357455,0.695457357096025,0.832637857590848
2.50712461970246,4.07182679753163,4.28671263844239,2.95460495725815,3.18295414179289,2.39378625260555,2.59215852808104,2.10473985051585,1.16984501004726,1.63732771170392,1.11793145627918,1.40786760242779,0.455423069701761,0.572383589648296
2.51030341489031,4.07733109701225,4.61093897829912,2.75513714394513,3.66908494044543,2.35671314748367,2.93865138794601,2.05263234977085,2.01810092749693,1.77687072815784,2.00381060154306,1.7403300050915,0.529445189751772,0.489687278403332
2.50742870430336,4.07235560013157,4.68709992438264,2.70006545566062,3.46577115413498,2.20703909138729,2.89575352774045,1.98251343484082,1.90338511530499,1.67948256684232,1.88219662767261,1.62799307283468,0.889635283223353,0.781006079596521
2.50743948458026,4.07237380416279,5.02910052751574,2.48212601259266,4.59794445014914,2.33807836441856,3.66238457828054,2.03144679937955,2.25022200198359,1.69230141480734,2.16773304552151,1.54838932789833,0.658495228325351,0.491590321034445
2.50921376072978,4.07545091691327,4.48938200395233,2.81969785305873,3.97947607003129,2.5877728155987,3.22854880046121,2.25373854792372,2.20517312446099,1.9741460499115,2.2037490291752,1.96143790655309,0.71668917743709,0.665092850473631
2.50827459631023,4.07382640388947,4.11411295569154,3.07780366512515,3.62879127945049,2.80442263502387,2.90151058649416,2.40460639072028,2.00036723365081,2.13174706793289,1.99513964869218,2.11033921848219,0.98803404668777,1.03495149668399
2.50990656285511,4.07665521306836,4.93563781556876,2.56896823885291,3.75658591920567,2.1460809339169,3.00540325178098,1.88518584799552,1.57635182941494,1.46600293621198,1.57643589195074,1.45935155652257,0.816185336216377,0.76522559008019
2.50929976499553,4.07560495149494,4.46494553879575,2.84523286498186,3.47284664921476,2.38701380138439,2.71392454420484,2.04759720526529,1.89866668688162,1.78336679721976,1.88323483759851,1.74375828873173,0.581249362367605,0.560737982339015
2.50624923145546,4.07029958840904,4.60508978620319,2.7412212895613,3.8389118934471,2.41704873458105,3.00978739524285,2.07777669609484,1.97690534134209,1.77896841635767,1.94808734064119,1.71264691058617,0.697117894384646,0.635556910823639
2.50636305557219,4.07049966653048,4.63338379784154,2.72082598810338,3.43585130622756,2.22671386033315,2.79903300169444,1.97110366380334,1.94481383098296,1.70518191702039,1.90657996046036,1.63084254481896,0.787253104306148,0.691376173606016
2.50972233355706,4.07633692190338,4.95589509010144,2.55225342896614,4.36671912967969,2.34269047921266,3.48878481000737,2.03943344430128,2.33215758306148,1.75735073928759,2.30879585740015,1.70810638759146,1.09982615534395,0.817637596037364
2.50678925286939,4.07124225424253,4.83409717201697,2.61752714588231,3.80688012725747,2.23129797950434,3.00957978102045,1.9405591929992,1.42956731815928,1.47820641117489,1.42603450539886,1.45520197362484,0.666935821760721,0.692087559522363
2.50984642552998,4.07654854143891,4.8953861354073,2.57082911761758,4.45214965770824,2.4105574396741,3.46391856236006,2.06127493015627,2.1456268357787,1.73402165857533,2.1145918980922,1.66355344832964,0.692485378419226,0.563422846433655
2.50725577722779,4.07205167081193,4.49811465744525,2.8194741050646,3.84943610536846,2.52834473859834,3.09167867477595,2.19247639685018,2.13628593851849,1.91816615098172,2.13665517637533,1.91504884081921,0.816226033026016,0.745830169641998
2.50799990792989,4.07334844059646,4.4455460011168,2.85819206305037,3.84969190290097,2.579101455678,2.96349958621385,2.1741969920829,2.07781709512281,1.91208915559077,2.0584281709792,1.8648083903946,0.621950600539073,0.582764319708769
2.50726254687571,4.07206646489998,4.59689251272654,2.7672981313853,3.57590090802274,2.32899903731302,2.96336637812852,2.07268088956643,1.85083454690495,1.739930569024,1.8372559338189,1.69930418559114,0.524528045417674,0.506087374597379
2.5067610881603,4.07119061683261,4.66132753584018,2.70408403690091,4.18072000699684,2.50642725723728,3.41731505239371,2.19990372645728,2.29013700767349,1.91612014979671,2.23109361387111,1.80891448223803,0.792707037338737,0.654479100141576
2.50613613723813,4.07010432924392,4.90498273878112,2.55219721637937,4.23439270654129,2.3133107855874,3.30522411164743,1.99011875170496,1.50863603712415,1.51611836935814,1.50123931799966,1.48574057504738,0.807365882911758,0.800922837185427
2.50890212236978,4.07491440868143,4.96725931636115,2.54834842699278,4.27049187716582,2.30163091359336,3.32844679908896,1.97931167806036,1.96041470421762,1.63249604394042,1.91838268583279,1.5225630801333,0.523646227994671,0.434032524432133
2.50791822111369,4.07320696086288,4.29892809391368,2.93550073655617,3.85457157557722,2.71178397200378,3.03126266462855,2.30481238233083,2.06110911714695,2.02372920788834,2.06054535428712,2.01811229260328,0.582849100034863,0.585770958038262
2.50629240559965,4.07037257090645,5.09541898221511,2.45756615115064,4.16680157958866,2.15661867499941,3.31351210363269,1.88782124759803,1.44557181817116,1.40566947510314,1.34761115522488,1.11590765181668,0.50221951212592,0.426401479220002
2.50793038990409,4.07322738093039,4.00771350404002,3.12648115443707,3.11030770789838,2.59701374947951,2.45321722975964,2.22427453537385,1.66712203363398,1.96998754149875,1.59732356495485,1.77922672421201,0.61622086969502,0.692858593715236
2.51004826924668,4.07689614161693,4.82137461392736,2.6262199023315,3.74199918378538,2.21841601674022,3.12392151990938,1.99154227463246,1.58119716056811,1.5563791058224,1.55602273405996,1.48149041400549,0.774440476733088,0.746766757372201
2.50939110998029,4.07575827351007,4.92125117160226,2.55243975047668,3.78714681796847,2.15198073719392,2.9914859861838,1.8795306497626,1.36194746986494,1.39951756652513,1.33107826391809,1.29726655181638,0.458243154501491,0.457681230232448
2.50874241955356,4.07463371889163,4.82818531041476,2.6115725118682,4.34497540219162,2.42891462067216,3.55246814059951,2.13641196070353,2.45914044330453,1.87865470530682,2.40203663982465,1.78275608533422,1.06313534106668,0.801157953492257
2.50872550683721,4.07460463379437,4.94382684722141,2.54460401945725,3.93103304218949,2.18841776095189,3.22205423229907,1.94682906660462,1.41352507218089,1.45941030552296,1.34092530507946,1.22714397849475,0.443936442337094,0.415956796338569
2.51025952208414,4.07725329375014,4.01384645285484,3.12248029111894,3.37576849658349,2.74624991517414,2.6588098553434,2.33505916180136,1.74028317714772,2.03260048721298,1.73444817615789,2.00635578351135,0.773319416678116,0.891331085749123
2.51015547857979,4.07707921089712,4.48263221859421,2.8302374681761,3.27015710658001,2.28001878845231,2.61674662171959,1.99402526739393,1.70480855106455,1.6925502112057,1.6934164759291,1.65875130992193,0.875728565459014,0.868243573569777
2.50828052633592,4.07383611887022,4.45854968444932,2.84754966188782,4.03080576381995,2.64984329640189,3.15581360561013,2.24876078905343,2.15808253954642,1.98685206425216,1.94321881282346,1.61332646844422,0.643878869120839,0.565626722883388
2.50838351855132,4.07401131016231,4.28716441782113,2.94767932037624,3.16970159479748,2.38594336008798,2.60069487069318,2.10883923300151,1.73032908199758,1.82868425559607,1.69679710116741,1.74352690565842,0.555587195914056,0.584139616911902
2.50629358723518,4.07037496585859,4.04822816422141,3.12111034589547,3.46461534470948,2.77808931921535,2.61109585036171,2.29055565253144,1.49073829003698,1.912118963526,1.47899218423271,1.86528838080158,0.547548296775738,0.699419947851337
2.50974193491988,4.07637002339618,4.34180001961367,2.92691270593041,3.56297234819698,2.54406605102261,2.74101109559328,2.14710937862087,1.20407153006697,1.65530180539489,1.19717086522931,1.61075930347169,0.433289511109931,0.597167433292416
2.50772794950113,4.07287639512814,4.85683243786571,2.60909693094917,3.85772452214733,2.23878669939042,3.08859316296284,1.95913111683818,2.14999153250854,1.69195024383869,2.13941174889531,1.66494010234109,0.9323266841577,0.742347704460711
2.51005274609437,4.07690337469379,4.97825809149145,2.55629449158627,3.95442399344733,2.1926952907029,3.23947866924785,1.94792359460386,2.10568669964172,1.64054781891589,2.09796425309401,1.61615230680105,0.840662345244004,0.66524635154894
2.50792570920635,4.07321672619029,3.96798095652414,3.14586403949214,3.51996872584687,2.8750174769963,2.81258492526738,2.45745832316831,1.54620884473761,2.06375585714778,1.54308032949489,2.0405912865123,0.533004180712536,0.705116946881654
2.50701473189275,4.07163341666356,5.06928462986614,2.46037122026264,3.85644402325176,2.06900835586617,3.22628549049477,1.8703300337475,1.84403219537252,1.49928866061438,1.80870981312299,1.40788581075894,0.707747154704058,0.560414927705948
2.50912551434281,4.07529795915522,4.48821665932173,2.82624440732839,3.41853924520866,2.34496112126452,2.79731152411905,2.07208147430623,1.36138849051477,1.62006826285153,1.35378035803338,1.57982557156707,0.644091616233399,0.763711607186231
2.50888656397087,4.07488467828088,4.09485021226838,3.10983320411984,3.69696810914134,2.87795587902013,2.83568733488906,2.38977777833741,1.47542924980611,1.96936794550529,1.47028111775015,1.93605589170328,0.556416379130328,0.739249570502177
2.50613302440178,4.0700951024464,4.6499995711527,2.71083960706473,3.61751167019132,2.28729023535697,2.83934438278815,1.97771957929351,1.92072183759893,1.6970605807801,1.90949706735253,1.66759305910911,0.88552351591464,0.783882313433979
2.50759485547687,4.07264483079268,4.13817413085848,3.03688488367945,3.24831611227426,2.55441145771848,2.67167992728621,2.24583841770718,1.8264570499168,1.96801674233255,1.82569188049778,1.96064011299618,0.540741762840508,0.598517775442007
2.50989848050526,4.07664063673243,4.7573305947678,2.67073417923113,3.51341594789883,2.18049559979453,2.80793387395511,1.91297598617837,1.94183556601667,1.64016624123317,1.9339312643602,1.61582101915088,1.02914618668164,0.874117598637822
2.50727090381478,4.07208113194632,4.73672425495377,2.68194224205476,3.89375874060575,2.34363061371449,3.05920624826467,2.01988299257255,1.67784138792167,1.62150958279498,1.67916853516183,1.61722474655528,0.537473628386281,0.525957090324128
2.5062035912497,4.07021927297116,4.60212641620481,2.74027129021289,3.39581298397035,2.23793718290523,2.66987471432181,1.94076446811389,1.85795385949409,1.67450922725739,1.80047275283181,1.56456685065067,0.675636600278975,0.616153671412188
2.65559759179004,4.41571077771047,4.10398973695793,2.1327491975217,3.47418824115513,1.91967087477624,2.98776828744631,1.75864244421639,1.69016147191383,1.39863141468474,1.68921850179817,1.38786082371428,1.1559545191019,0.969561269996297
2.65431863868221,4.41340241733518,3.91222484165542,2.49228010694695,3.35080288237664,2.23352036366572,3.05704795932384,2.10166197722483,1.66835590666559,1.72763753699942,1.65129215290356,1.67929953183912,0.794851314648404,0.823528913553247
2.6543677730524,4.41349120508213,4.08034306568756,2.22032144492897,3.71246197946257,2.08425993389537,3.53637155679536,2.02046071970346,2.25711249019423,1.71942231354141,2.19993706872821,1.63071065143606,1.07364243517362,0.811372741235404
2.65746249907283,4.41906945969198,3.93213141145064,2.41720442320475,3.35742795088739,2.17256354230099,2.95841448539513,2.00318833263999,1.98590049589282,1.73505347127392,1.96056644961474,1.68731999429508,0.911881809854678,0.80999162120268
2.65384401475636,4.41254701023161,4.23418006331214,1.95214376324272,3.58551554636194,1.77006482276277,3.45993090670187,1.73438503431943,2.29945055497558,1.4583199187317,2.26647508613353,1.40963080109199,1.13640634488967,0.734991941100404
2.65109278209843,4.40757614607854,3.83824401811366,2.56472952211309,3.49515602442824,2.39757338384382,3.25699751172237,2.2831462390612,1.41619816137176,1.82657582475851,1.38683025038871,1.73747356648363,0.828835259481202,1.04203144510231
2.65138753335063,4.40810901769468,3.76424766830859,2.68496271639445,3.43916766495222,2.5133379830514,3.02738454891036,2.29721305569038,1.82083993233788,1.9665238098195,1.77056386492116,1.86170101092159,1.1574543619324,1.22795001356079
2.65250150440711,4.41012181366849,4.08674601335247,2.14483533096188,3.67409193160715,2.00293182760122,3.30441799816193,1.87824970689261,2.17266371881044,1.59318352130041,2.16977723058754,1.58269269003527,1.27166266043381,0.933550114192397
2.65459903994483,4.41390842149966,4.0642598165844,2.1708628756712,3.49486076027074,1.9738535248581,3.23490479168912,1.88369162312592,2.29486275418787,1.64218267718568,2.29314019743891,1.63504063433174,1.17081568632674,0.852083562679591
2.65581704870019,4.41610743656457,4.13946476407557,2.05613014769367,3.75807463573333,1.93669803107524,3.22214420833028,1.77126966117037,2.08393080729323,1.47939774846552,2.08270769999688,1.47191527530591,1.10899571767856,0.801577562630011
2.65143996721927,4.40820311645459,3.88547070226997,2.5082021453115,3.37889971400865,2.27133059838578,2.97284382378238,2.08626679746655,1.98549298777143,1.81291235677115,1.9296026891881,1.71819229831482,1.05234970941202,0.951314145985214
2.65525333244695,4.41508975945559,3.92271806169142,2.4400543561485,3.59699095920832,2.29655435991623,3.24331669990047,2.14268736801288,1.55298753249171,1.72228009507418,1.41834578149618,1.41598433980245,0.805834852882138,0.819725734026735
2.65226184621151,4.40968894761738,3.97428056451636,2.32451909077343,3.63626711424484,2.18933855845559,3.07189737272883,1.96492357944144,2.16175889704485,1.72130723868055,2.07260990242552,1.59649288018412,1.20866696150778,0.971488017502832
2.65388386090061,4.41262023834024,3.86010059965768,2.54554609897137,3.42226682706769,2.33858578041428,3.0439060848882,2.16000929861515,2.01101832935774,1.87990436346102,1.99156127374159,1.84208694675347,1.0385876359111,0.970287556767414
2.65880690288924,4.42148948508058,4.00456653582589,2.3287793838152,3.46094922900794,2.11111689340997,3.09197842537866,1.96627203987511,1.92924597452796,1.65690566966413,1.89482032617406,1.59024161449877,1.02444036761538,0.874480220439972
2.65243533460089,4.41000239921362,4.02520652850262,2.23245212765194,3.50689053324208,2.04052193037924,3.33758050297617,1.97869044452683,1.45202579649124,1.53124852390148,1.35195374015306,1.25944526230843,0.774864956097026,0.728645838406875
2.65255457920421,4.41021841417695,3.71326930188083,2.79318516565602,3.0709831526023,2.42927206886612,2.66626173190903,2.20467683446955,1.3752206855657,1.81098001952306,1.30131217001005,1.61534738609204,0.644269565766992,0.813255024946031
2.65759338435187,4.41930886795974,4.03353173228834,2.33054405460744,3.59024186847714,2.15065421339017,3.0565264322383,1.9409280920161,2.02178918107093,1.66417015217731,1.93505039849422,1.52983071357879,1.11067501723726,0.900010091793215
2.65563878019523,4.41578587588289,3.95184075857272,2.41818661002791,3.36084838637145,2.16375711476645,2.86912114453752,1.95477131609394,1.906410762933,1.68430527095118,1.78830113923703,1.50721683707789,0.947049008247941,0.838948020558433
2.65595530854202,4.41635559537283,3.85482788836752,2.54055868805962,3.21776142359118,2.23771782020115,3.03800797335663,2.154220925508,1.72421245709423,1.80725289975299,1.59023609666018,1.53969440493772,0.954931574905145,0.951369163213427
2.65656777512218,4.41746044833955,4.11791844763926,2.12638602605903,3.77358831717112,2.01107646626735,3.61176178744531,1.95631662983346,2.32192338632038,1.66723114361642,2.13472994898272,1.43601150829668,1.01228190842528,0.716246300682734
2.65556297814132,4.41564775160257,4.22418863767743,1.98153176918765,3.8645242753523,1.87396165466762,3.53630285375511,1.77973384038361,1.77342715749482,1.37482954433928,1.68946954438901,1.21262578189538,0.728905154592962,0.552713220250619
2.65590453220739,4.41626257681724,4.15783433082837,2.0241937410678,3.54919444602559,1.83964261745231,3.29174524546716,1.76318618786697,2.16317307120225,1.48782599847034,2.08047274293912,1.37391101826246,1.25424389986237,0.842179890635074
2.65164086789323,4.40856776304375,4.16678524578152,2.01996294741067,3.63822250566542,1.85793496195929,3.34945203095936,1.77220883721348,1.54497447238709,1.32765474351093,1.53815880864102,1.30017596425422,0.996194121146625,0.859356163055025
2.65386324959864,4.41258160890801,3.72189033890982,2.78325612746933,3.16153236435199,2.46877333493325,2.93471440040781,2.34311855632205,2.04538575515371,2.09708852654082,1.88077288989536,1.83956453561272,0.995308802353747,1.00441691791392
2.65827957183424,4.42054248375779,4.01755624554066,2.31647827764256,3.59700307894923,2.14824817618668,3.10258508572674,1.95386906165463,1.54253421786117,1.53868515221348,1.54140134298521,1.52992604420088,0.922784731447297,0.927718725249155
2.6583259306838,4.4206271161841,4.15945499716144,2.02402753092304,3.71332807723492,1.88831119793272,3.49626354553055,1.82310264811697,1.92220970095806,1.45179835590235,1.91208179433987,1.42470864090081,0.993631471861243,0.753592853030731
2.65404418725539,4.4129083844841,3.98602922587851,2.30904181592536,3.62180910470398,2.16576279620317,3.43654518300054,2.09261203112491,1.69065611033858,1.69446801680338,1.47756136277686,1.24905340812207,0.864601033744384,0.748149693913732
2.6516888849822,4.4086545189613,4.18526299291148,1.99286672078432,3.68602310356319,1.84526383549345,3.30749808045458,1.73514685971245,1.9869759611994,1.40328794062208,1.98015903228798,1.38202001821688,0.939962875770601,0.684373324323132
2.65117660420806,4.40772794427564,4.17576158706557,1.9803489785739,3.79375405925052,1.86867697893175,3.30166143082211,1.72825571092053,2.30753190419612,1.47969169339738,2.29982323023263,1.46584452305191,1.46587217602527,0.954719420201878
2.65845012539648,4.42084981342649,4.20333998498044,1.98672953091669,3.70770260456383,1.84057207944325,3.47696577089815,1.77452256857148,2.17974444175692,1.47110620843785,2.0552597991143,1.30751655296531,1.19779228169409,0.768460085993309
